"","V2","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99"
"11","file:/Users/Amanda/Dropbox/DigitalComponent/GoogleBooks/Mining/txt/AG_1905-June-v1n10.txt",0.0529965751054034,0.011034084698703,1.30025834114704e-06,0.00256699396156256,1.44194433956556e-05,0.000197044134030918,2.74653779193694e-06,4.42756834990998e-06,0.0173070729580136,0.00014951182934236,0.00493187836908961,0.158635476350653,0.000591257852764686,0.000635442240886726,0.0301085065117232,0.0567333031831307,0.0322638254203823,1.70078088816776e-05,2.60525166986792e-05,0.000163435386413315,0.00088150634801132,0.000203626031807734,1.22731633174758e-06,1.54163283257642e-05,2.14703955997056e-05,2.41946874258218e-06,0.027950547680496,0.000105817832664772,0.00204355132214864,0.000116726625034317,9.46607139388926e-06,0.0295976403038838,0.000101354131796445,1.6530060491484e-05,0.00597124110057556,3.69297810776136e-06,2.66814880669677e-05,1.23262652459489e-06,2.45275621380406e-06,2.46382363409431e-06,0.0135147056652445,2.34243326633002e-05,0.0131858709419184,0.0111673679090143,0.0557772416896568,2.06120234998621e-06,1.17936031726145e-05,0.000804104251055359,0.00175481888317143,6.53374879370182e-06,0.00176587193963644,9.79896900916824e-05,0.0954229233977421,0.00236996477235765,0.00393205773783254,0.00180654957590975,0.00889438182344052,0.00634312409514096,0.0286664497888028,2.16038287848297e-06,1.82211969079141e-06,0.00182970963366927,0.000214370467588266,0.0122053599073508,1.47265925570917e-06,0.0429986277242847,0.031581890768058,0.000143229239978289,1.89263301604044e-05,0.00520231616249454,0.0073709898098794,1.05186485259904e-05,0.00129481534166029,0.040249160375974,0.0580737392205023,0.0115743249231456,0.00262961020715739,1.0882433205072e-05,7.25965402745948e-06,0.00029914843743897,0.00331253425796082,0.0344951772966861,0.0116630308502372,0.000113553369715746,0.000241113587630575,5.28031445790761e-06,1.65521815492176e-06,4.07473067354377e-06,6.59694068653061e-06,0.00245192203859787,0.00138388487574868,1.42170789684222e-05,0.00127452836871394,0.00118507542621798,1.64570177977288e-05,0.00120346423023409,1.557853996747e-05,6.95760976975652e-06,0.0458603714840563,2.15304433945455e-05
"12","file:/Users/Amanda/Dropbox/DigitalComponent/GoogleBooks/Mining/txt/AG_1905-March-v1n7.txt",0.0140948819570576,0.00988845535298953,3.10597553662769e-06,0.00102878080892254,0.002585990907859,0.000934604235282172,6.56075713742708e-06,1.05762974528861e-05,0.0165224597920338,0.00267673233659735,0.00111085742510127,0.138397210728863,0.000948442086345121,0.000126151836108514,0.0359676992706889,0.0629178547128356,0.0251110336019078,0.0111746489158176,0.00377357319353404,0.000158445409784349,1.80579770863446e-05,2.24915155926752e-05,2.93173624154472e-06,3.68255577597013e-05,5.12871337826417e-05,0.00046969704716396,0.0233902214696314,2.08122127802565e-05,1.03726629314734e-05,0.000278829237511272,0.0343525122889702,0.0354432504873448,1.0149604234621e-05,3.94859712726265e-05,0.00660908611838351,8.8215543765631e-06,0.00052765263653111,2.944420897014e-06,0.00046977656218649,0.000237844213321281,4.08096140250087e-05,0.000287913362058712,0.00134293893490752,0.0109027102805895,0.0578505695759488,4.92367083717302e-06,2.81718192328771e-05,0.000297082276758999,1.65430881796818e-05,1.56074091382534e-05,0.000274904721929651,2.11283700251498e-06,0.0915485256257202,0.0165632860806311,0.00034626014014198,0.00547516619955155,0.0242618054128376,0.0610798964524827,0.0090951672687979,5.16058706025911e-06,4.35256518286446e-06,0.00599440706432718,4.81571495925762e-05,0.0182533349407299,3.51779602350864e-06,0.0546969551197325,0.0385593919861024,0.000342137021101433,4.5210029896441e-05,0.00222077982858543,0.022710451234974,2.51262875739679e-05,0.000541426994723712,0.00730445370158008,0.0552177412659876,0.00050884314498551,1.85606372290541e-05,2.59952735885706e-05,1.73414060114996e-05,1.87106582934178e-05,0.00234576311569361,0.0237143421562876,2.48619394231829e-05,3.92903782975829e-05,0.00103987458076777,1.26132838474964e-05,3.95388126672868e-06,9.73346095146654e-06,1.57583579666733e-05,5.80278618128139e-05,0.00284181978303155,3.39608661454683e-05,2.90491746692558e-05,4.73283846589322e-05,3.93114914690723e-05,0.00403455376824439,0.00258875968501867,1.66199016413937e-05,0.0466875467386131,0.00097926571628443
"13","file:/Users/Amanda/Dropbox/DigitalComponent/GoogleBooks/Mining/txt/AG_1905-May-v1n9.txt",0.0258031249661671,0.0164879923991693,1.16425314758143e-06,0.00125511251340122,0.00140408117718687,2.5373463587361e-06,2.45925380212756e-06,3.96445092824186e-06,0.0215831461647876,0.00465517556098055,0.00450295895297359,0.168213814043845,7.72436778431148e-06,0.00561196708021086,0.038871092096799,0.0501904426007094,0.00671730299067935,0.00053691756122862,2.33274600969661e-05,0.00292868024945613,6.76890606954262e-06,0.00148654889837988,1.09894076976632e-06,1.38038020672001e-05,0.000193120870830858,2.16639571528627e-06,0.0318958615200547,7.80131200384681e-06,3.88811995598689e-06,1.75690600356347e-05,0.00157354216934021,0.0311969674666669,3.80450796779079e-06,1.48010394149399e-05,0.000390614600773675,3.30669779216148e-06,2.38906419448307e-05,1.10369552391102e-06,2.19620136383986e-06,0.00113253172581927,0.00314542966901657,0.00141214416770322,0.00650281181184949,0.00852115882204245,0.060376795568776,1.84560348342522e-06,1.05600088694143e-05,2.44110837883929e-05,0.00148431917208066,5.85032786012597e-06,0.00149421609438645,7.9198213298724e-07,0.121003602630443,0.00855623098192424,0.000390637557813367,0.0050955119995482,0.0070076126291143,0.036459278205659,0.0156689451789362,1.93440986814665e-06,1.63152853409313e-06,0.00920281138550191,1.80513697968727e-05,0.0065812902185904,1.31862116897617e-06,0.0409355792231215,0.0360168524704902,0.00299753576172215,1.6946662647038e-05,0.00796218992918513,0.0208594870133635,9.41841268550049e-06,0.000898535105568416,0.0170844637375388,0.0694758807487513,0.00314697250734929,6.95732469886278e-06,9.74414599884264e-06,6.50030442747691e-06,7.01355904273613e-06,9.81161093746043e-06,0.0241920247078806,0.0073999098811041,1.47277227599457e-05,0.00152011530859292,4.7280009927992e-06,8.84302088696331e-05,9.0596643782047e-05,5.90690996984936e-06,0.00332578005685864,0.00332588744522364,0.000273574365122349,1.08888794018142e-05,0.000365533209895729,1.4735636884211e-05,0.00316433854545367,1.39490465993473e-05,0.00139739984086257,0.0455847435918272,1.92783892997835e-05
"14","file:/Users/Amanda/Dropbox/DigitalComponent/GoogleBooks/Mining/txt/AG_1905-Nov-v2n3.txt",0.0477071890628516,0.0554477431431499,1.462593383912e-06,4.75349724319495e-05,1.62196863829189e-05,0.000112416150624472,3.0894383646926e-06,4.98034272918704e-06,0.0204508890617871,5.89495185256182e-05,0.00871524464203362,0.100888533801532,0.000228160956387499,5.94044733079236e-05,0.0334305879154742,0.0370553505359849,0.0821679247121207,0.000456045638741903,0.00385230642523715,0.00313301244492483,0.00186538978422051,1.05911786851087e-05,1.38054468867902e-06,0.00132808433223219,2.41509379792945e-05,2.72153530071636e-06,0.0395230430537909,0.000337486226048468,4.88445192121319e-06,2.20711372119135e-05,0.000447562328153709,0.0301252257188062,4.7794143346665e-06,1.85938104339955e-05,0.00234759605927642,4.15404014449831e-06,3.00126264794795e-05,1.38651785007318e-06,2.75897865611398e-06,2.77142782500699e-06,0.0019853320616293,0.0010094062969107,0.0121013892945359,0.00797399324666165,0.0569518192153551,2.31853995824724e-06,1.3266014473349e-05,0.000139895040170533,0.000990847560466506,7.34947621976499e-06,0.00362476717529687,9.94927804395417e-07,0.0671401852008708,0.0174117129862145,0.000163052729846664,0.00334283751990268,0.00705565784049674,3.51928017927832e-05,0.0276578057414423,2.43010300706743e-06,2.04960823561901e-06,0.0136363782668143,2.26770390016131e-05,0.0155860646800482,1.65651825948441e-06,0.0275042690592072,0.00461313993008677,0.00300105498700763,0.00515503384795873,0.00301187266870797,0.0111311891730431,0.000448746317750815,0.00375027161287432,0.0134886745419188,0.0642318607214846,0.00034884112585788,8.74014134762947e-06,1.224108648483e-05,8.16600948753425e-06,0.000118039394220765,1.23258393352503e-05,0.0407679564744179,0.0115899399001123,1.85017063630314e-05,0.0122863631397252,5.93955273864853e-06,1.86186932681696e-06,0.000332269279251655,7.42055751295379e-06,2.73251240291899e-05,0.00330431828452377,0.0123588248131834,1.36791581834183e-05,2.22867763950756e-05,0.0200073469968299,0.00211831495207911,0.000345209319573364,0.00481388502779775,0.0481998740146526,0.000133447091100113
"15","file:/Users/Amanda/Dropbox/DigitalComponent/GoogleBooks/Mining/txt/AG_1905-Oct-v2n2.txt",0.0420986943145868,0.0219097885706818,2.19543553335848e-06,0.000727186005591699,2.43466681968345e-05,4.78468137962872e-06,4.6374220193896e-06,7.47577660081819e-06,0.028074609863749,8.8486567127329e-05,0.0260347840223783,0.108646281081681,1.45658627091844e-05,0.00353229440398819,0.0442787066215226,0.0736575968159984,0.0106993377537126,2.87170224422212e-05,0.00053586364822366,0.00994949573332532,1.27641457855714e-05,1.58979592559375e-05,2.07227579329568e-06,0.00133769650724705,3.62519261928169e-05,4.08517867659223e-06,0.0334209107309485,0.000670544275495809,7.33183906529811e-06,3.31300274086164e-05,0.00132764973032015,0.0735844616069002,7.17417169692398e-06,2.79103629049245e-05,0.00942637455907896,6.2354496065312e-06,0.00102880063100247,2.08124184696135e-06,4.14138327441984e-06,0.000496035059318942,2.88459698656952e-05,0.00463038430471537,0.0373479955189079,0.00951004068893208,0.0625337411220574,3.48025983560291e-06,1.99130393185142e-05,0.000701865370270188,1.16933579137554e-05,1.10319801948564e-05,0.0152784806762159,1.49344300262982e-06,0.0355258066285542,0.00137825987681726,0.0118857927949187,0.00567362182669019,0.0115746921393915,0.00693907623727407,0.0136430173364204,3.64772229255356e-06,0.000330993237507915,0.0104675182432425,3.40395203226853e-05,0.0233955661226075,2.48652775852297e-06,0.0216104665632843,0.0308625005332595,0.00106162863811423,0.00298320630566998,0.000422033272379771,0.0160527122740966,1.77603280871833e-05,0.000874578603160178,0.024182264609471,0.0482119131021977,0.00199925526112627,1.31194473407491e-05,0.000346291223764302,1.22576428909608e-05,1.32254886059079e-05,0.000182460112882274,0.0357814712957639,1.75734755777005e-05,0.0151119384430016,0.000243152565952342,8.91560516963905e-06,2.79477134487718e-06,6.88002393560655e-06,1.11386772430862e-05,4.10165592891269e-05,0.012666010449682,2.40049837483088e-05,2.05331914342332e-05,0.00642782857281679,0.000847578681724415,6.450249294416e-05,0.00396130367067784,0.00115945596091919,0.0298855342933356,0.00216781160081316
"16","file:/Users/Amanda/Dropbox/DigitalComponent/GoogleBooks/Mining/txt/AG_1905-Sept-v2n1.txt",0.0313567751500365,0.0410401746889813,1.45908715460255e-06,0.000374321292748335,1.6180803436769e-05,3.17990076857443e-06,3.08203215086504e-06,4.96840350955139e-06,0.0250874333859568,0.000167774958830197,0.008258484826467,0.134862238935015,0.000227613993272968,0.00256549750202133,0.0356387477350606,0.0562536350953539,0.00471351459924457,1.90853422599844e-05,2.92348768373041e-05,0.00225376770720763,8.48305535381004e-06,1.05657887841726e-05,1.37723515213681e-06,0.00764497252932053,2.40930416921069e-05,2.715011049381e-06,0.0255895174169259,9.77690647219262e-06,4.8727425776081e-06,0.000784785533738862,0.000228555884724529,0.0288543731192122,0.00185720284515713,1.85492360746177e-05,0.00811720642213867,4.14408179416836e-06,2.9940678150044e-05,1.38319399425824e-06,0.000220685880920966,0.000220698300245857,0.0189793869569421,2.62856555598078e-05,0.0242766559245734,0.0139480491400486,0.0617187945191891,0.000438180014350966,1.32342122723561e-05,0.0014471607718402,7.77140939321069e-06,7.33185755061587e-06,0.0340178031552556,9.92542695132017e-07,0.0299305343705276,0.0139920029297154,0.000271628606783353,0.00387965763091196,0.011615347374783,0.017687723253707,0.0142975580570507,2.42427739724171e-06,2.04469477399142e-06,0.00597601513457046,0.000240556192324252,0.0208880718441712,1.65254714014466e-06,0.0332135721178175,0.0480798174916754,0.000487625214686478,0.000892972279355102,0.00267775212627701,0.0137197069172135,1.18035197024866e-05,0.00177987955769708,0.00604659901146649,0.0662572148563591,0.00198250623203767,8.71918888052626e-06,1.22117413116022e-05,0.000444013465924698,8.78966393911945e-06,1.22962909866688e-05,0.0425226596176154,0.016029792783896,0.00274262630627649,0.000161599272763424,0.000441792346590842,1.85740592579529e-06,0.000658373014932448,0.000552236559137774,0.00645629834856534,0.00111706178301494,1.59537198434699e-05,1.36463655659493e-05,0.000131200107143052,0.000127434029228013,0.00156840299129719,0.00437615181122629,0.000334707768297621,0.0569106333756005,2.41604244293219e-05
"17","file:/Users/Amanda/Dropbox/DigitalComponent/GoogleBooks/Mining/txt/AG_1906_Dec_v3n4.txt",0.0425643335741077,0.0156472074280015,1.04430578117596e-06,3.39404287375825e-05,1.15810124979769e-05,2.2759358450337e-06,2.20588878653741e-06,3.55601273842535e-06,0.0210753252415684,0.000198071084384402,0.000529478295685682,0.111888419082345,6.92856356011837e-06,0.00815340446891817,0.0344764402285215,0.0390143126920054,0.00368554338279772,1.36598647962553e-05,0.00454436037480636,0.00442072893522339,6.0715384410554e-06,7.56220372113495e-06,9.85722221512535e-07,1.23816631554156e-05,0.000173224562281284,1.94320245084847e-06,0.0288437561341812,6.99758058915174e-06,0.000159468105432297,1.57590048205195e-05,0.132747058966075,0.00552169432234524,3.41254792701004e-06,1.32761599661931e-05,0.00346998266227684,2.96602472420156e-06,2.14293047442644e-05,9.89987116352364e-07,1.96993736770128e-06,1.97882619434908e-06,1.37212013910928e-05,1.88133121291063e-05,0.00793859614209327,0.00920307067053268,0.0716262892474167,1.65545988989018e-06,9.47206226971138e-06,2.18961279838038e-05,5.56219532987787e-06,5.24759689831718e-06,1.44394856350426e-05,7.10388047294323e-07,0.0854520643219002,3.16764958674213e-05,0.0191460494995439,0.000359070951584526,4.64298329961849e-05,0.0371485011978894,0.0128068051230463,1.73511698264752e-06,1.46344004639062e-06,0.00178149704755477,9.41819043693657e-05,0.0334338205223007,1.18277001252127e-06,0.04553108625873,0.0244291922319345,0.00198680164285688,0.00118505492743867,0.0043342339667481,0.0450711496153264,0.000164428638870427,0.000260031424069547,0.00869516034804223,0.050853545907934,0.000327066207869314,6.24054521100835e-06,8.74025380163487e-06,5.83060952604642e-06,6.29098600262619e-06,0.000632723006776273,0.0384675476630034,8.3591988297069e-06,1.32103967712849e-05,3.76704291630215e-05,4.24089793567901e-06,1.32939265497603e-06,8.12629100924234e-05,5.29834962715285e-06,1.95104020768291e-05,0.000565538685532712,1.14184829955107e-05,9.76705086300573e-06,9.39032531046555e-05,1.32174955416343e-05,3.06819878144192e-05,0.00211824949919601,5.58802191517831e-06,0.0384706694309016,9.52825099920923e-05
"18","file:/Users/Amanda/Dropbox/DigitalComponent/GoogleBooks/Mining/txt/AG_1906-April-v2n8.txt",0.047107901350725,0.0118429844522795,1.28269588475562e-06,4.16882191531246e-05,0.0131379479741135,2.79547771832227e-06,2.70944058696478e-06,4.36776563716849e-06,0.0237788601415103,5.16987876828009e-05,0.0019914559722208,0.15591804159667,0.00163700140087603,0.000243684984842217,0.0238584243532496,0.0428432889684512,0.013627257102655,1.67780861470904e-05,0.00174998544019583,0.000161227881369228,7.45752586345692e-06,0.00163777968597375,1.21073909561481e-06,0.00413433293064073,2.11803971628612e-05,2.38678922579898e-06,0.021825406451863,8.59496134823979e-06,0.00259071088756344,1.93564097752691e-05,0.00403266944254412,0.0469196841294058,9.99851519072676e-05,1.63067906555273e-05,0.00196305053018396,0.000769991902841339,0.00127163791273028,1.21597756423058e-06,2.41962708655253e-06,2.43054502032916e-06,1.68534244236768e-05,2.31079425984347e-05,0.0617667134763609,0.00593947057729234,0.0581850530147454,2.03336190071549e-06,1.16343081811022e-05,2.68944917888711e-05,0.00144373592201338,6.44549811717805e-06,0.00183781408868103,8.72552696029243e-07,0.0765080332091611,0.00588231712566198,0.0133625143031973,0.00139897429290079,0.0104027375295863,0.0248414066981373,0.0112279940638197,2.13120280796047e-06,1.79750850653917e-06,0.000942853526747611,1.98877862608751e-05,0.0186502618064175,1.45276819780216e-06,0.040310390443691,0.0201390533226434,0.000716056261345219,0.000114464294831563,5.4988174460414e-05,0.0239395171222945,1.03765742164563e-05,3.20095945130965e-05,0.00483664843824742,0.0918708330102379,1.85532200259789e-05,0.00144456912299401,1.07354452930944e-05,0.000294542400652358,7.72706806960036e-06,0.00365096659933167,0.0154452959347377,0.00930224667016831,0.0121820133011924,0.00129158649850971,5.20899379072527e-06,1.63286129263971e-06,4.01969370320003e-06,6.50783648357522e-06,0.000119757762232298,0.00232312889107361,1.40250503372688e-05,0.00250263025322087,1.95455255581494e-05,0.00174051954671687,0.00770117400799038,0.00403869935063001,6.86363404639212e-06,0.0399722921009484,2.12396338982794e-05
"19","file:/Users/Amanda/Dropbox/DigitalComponent/GoogleBooks/Mining/txt/AG_1906-Aug-v2n12.txt",0.0197499474738157,0.0246757604501208,2.06986786457237e-06,0.00223140221979098,2.29541634652067e-05,4.51102210902138e-06,0.000158952938180273,7.04820046575649e-06,0.0124020374426117,0.0133773703423859,0.0276373427700651,0.151588949663968,0.00372367084076621,0.00441233052505414,0.0278339236065882,0.0482671963545729,0.00792325988857484,2.70745558301262e-05,4.14727330710756e-05,0.00567049746200392,1.20341020170402e-05,0.000942473195108004,1.95375223088983e-06,0.0216658465073571,0.00065250151347655,3.85152737815955e-06,0.0267174024578133,1.38695652674933e-05,6.91249542010526e-06,3.12351595132443e-05,0.000169649694530496,0.0152725437264744,6.76384581772315e-06,2.631403308713e-05,0.00100361581015023,5.87881382332163e-06,4.24739861157652e-05,1.96220547220465e-06,3.90451736083812e-06,3.92213547323746e-06,0.00141842290467372,0.000191869706917705,0.0322748471435096,0.00231914268946625,0.0669953305441166,3.28120679683839e-06,0.00171916239790517,0.0138010862664021,1.10245577275501e-05,1.04010074269867e-05,0.00219275034580504,1.40802571141093e-06,0.0497248914913429,0.00794640284735624,0.00378611017743595,0.000711697126630192,0.00673899869808682,0.0165899455561123,0.0122443836044398,3.4390912588951e-06,2.9006135734892e-06,0.00430392270195553,0.00219622317539416,0.00428067296936329,0.00201189409945865,0.0531455781773448,0.0215228666676639,7.342439934636e-05,0.000493870888949589,0.00225286416600752,0.0196174211800713,1.67445282784899e-05,0.000206234174332581,7.57922373741343e-05,0.12305397656668,0.000802842828540715,1.23690821429061e-05,1.73236333632459e-05,0.000939041086195557,1.24690583907784e-05,1.74435759279024e-05,0.0306433393301687,0.0228945197994142,0.0119289016642165,0.000229245484463463,8.40567821439094e-06,2.63492473711566e-06,6.48652180190226e-06,1.05016019504969e-05,0.000656993633961383,0.0048308648840606,2.2632021617231e-05,0.000173939550993315,0.00791515873339007,0.00188116679257819,6.08132806913634e-05,0.000488541576213497,1.10757473502915e-05,0.0450255368593616,0.00312588915014702
"20","file:/Users/Amanda/Dropbox/DigitalComponent/GoogleBooks/Mining/txt/AG_1906-Dec-v3n4.txt",0.0307915051986365,0.0161540001044543,9.02663098517145e-07,9.67491725450756e-05,1.00102410748105e-05,1.96724306131002e-06,1.90669671942052e-06,3.07369884826158e-06,0.0225986012976642,0.000508267029200112,0.00012060239733774,0.121183246643675,5.98881933259702e-06,0.0103507286570213,0.038159397935578,0.0474073472014807,0.00318566081850983,0.0002140437243977,0.00170339107235535,0.00449525267352477,5.24803539419033e-06,6.53651676126017e-06,8.52025422808404e-07,1.07022968081988e-05,0.000217141733636959,1.67963940921001e-06,0.0272235958253718,6.04847535136152e-06,3.01451828940148e-06,8.10337559072887e-05,0.119191336822501,0.00908714911505471,2.94969264860759e-06,1.14754700275608e-05,0.00333639830665866,2.56373287985765e-06,0.000760056949799454,8.55711855709919e-07,1.70274817995509e-06,1.71043138534255e-06,7.92723465663351e-05,1.62615997401702e-05,0.00733374320343108,0.00842671282632433,0.0695289546221949,1.43092433328906e-06,8.18733481308226e-06,0.000153750678118124,4.80777619115677e-06,4.53584779610237e-06,1.24810099486801e-05,6.14035742671228e-07,0.0773673495726283,2.7380106885604e-05,0.0183693361635852,0.000108132365873709,0.000107544597170618,0.0351434747389668,0.0101934167817409,1.49977726838077e-06,1.26494878279952e-06,0.00147245445253577,1.39955004005555e-05,0.0328763993820219,1.02234696348551e-06,0.0447485286924466,0.0220595500251061,0.000369081145730312,0.00102432196775761,0.00253294777470313,0.0428004942487734,7.30223800164768e-06,2.25259004171312e-05,0.00556085296556055,0.0868302672029894,1.30563349233097e-05,5.3941192111968e-06,7.55478397287609e-06,5.03978447299033e-06,5.43771854969912e-06,0.000209843683269909,0.0321040582751052,7.2254127600896e-06,1.14186265145263e-05,3.25610629795356e-05,3.66569077766119e-06,1.14908268700315e-06,2.82875248633988e-06,4.57971676273532e-06,1.68641410489506e-05,0.000623657178999782,9.86975599185766e-06,8.44231311776086e-06,1.37546435379939e-05,1.14247624549326e-05,9.3932684852433e-05,0.00466225653938541,4.83009983039312e-06,0.0379716178157336,1.49468272049874e-05
"21","file:/Users/Amanda/Dropbox/DigitalComponent/GoogleBooks/Mining/txt/AG_1906-Feb-v2n6.txt",0.0521708770675935,0.034668332911693,1.70900002005891e-06,0.000183173919585101,0.0103570321246384,3.7245550823586e-06,3.60992349979625e-06,5.81939308471058e-06,0.0223647322953956,0.000324142117459941,0.00801380246767014,0.126564350367058,1.13385518654202e-05,0.00121808802920052,0.0385521972560192,0.0429152629962347,0.00501032426624796,2.23542851448304e-05,3.42422349095262e-05,0.00289505491648796,9.93603550280815e-06,1.23755001112377e-05,1.61312838318339e-06,2.02625159818038e-05,2.82197047689772e-05,3.18003891900222e-06,0.0272922543553752,1.14514978110699e-05,5.70734732096423e-06,2.57895149484368e-05,0.000140072386415597,0.0568976998403711,5.58461379879069e-06,2.17263545385913e-05,0.00682728093252246,4.85388130998158e-06,0.000290330157395537,1.6201078574889e-06,3.22379044682224e-06,0.00230058941885895,2.24546621069207e-05,3.0787870167502e-05,0.0478346220802375,0.0181239036081865,0.0745873583913267,2.70914997889142e-06,1.55009719382263e-05,0.000291094110770227,0.00205119234919769,8.58766021039011e-06,2.36301298764621e-05,1.16254569203716e-06,0.0755159500287518,0.00349786501448903,6.289200097561e-05,0.00109813987750727,0.0111798457000867,0.0119107690745117,0.00793993541264809,2.83950832371149e-06,2.39491068010776e-06,0.000107535471553699,0.000537019957119315,0.0108093108924201,1.93559588729629e-06,0.0381366185624902,0.0168770821536143,0.00580400104313423,2.48759016575421e-05,0.00479559628048051,0.00675258730154383,1.38252299355005e-05,0.000553170449837348,0.000317839590748011,0.0799031206628217,0.00104576431027668,1.02126140475658e-05,1.43033718586656e-05,9.54175680780805e-06,0.000648448238400398,0.0024393841007892,0.033724495354331,0.0178819659702979,0.013295202762238,0.000189278042454857,6.94020351872594e-06,2.17554294438728e-06,5.35563940061159e-06,8.67071674053833e-06,0.0106252697534811,0.00181891490757701,0.00257129859076862,1.59837189659115e-05,2.6041483385053e-05,2.16303505668092e-05,0.00655937228401533,0.000658628797841434,0.000647297841973217,0.049045277987737,0.00066645170714674
"22","file:/Users/Amanda/Dropbox/DigitalComponent/GoogleBooks/Mining/txt/AG_1906-Jan-v2n5.txt",0.0477922778132357,0.0268857185792171,2.71435310837127e-06,0.012656352547144,3.01012958451425e-05,5.91559833027478e-06,5.73353245034874e-06,9.24276625097636e-06,0.0282236020815702,0.00801516364073103,0.0198229951915639,0.165138336856963,0.00224783904633575,0.00213736427372756,0.0231214622727208,0.0880267773331336,5.19844760710206e-05,0.000238216487380491,5.43859073571266e-05,0.00601711123416106,0.00042120480812738,1.96556330019405e-05,2.56208308350096e-06,0.00185658900590256,0.000247532356193737,5.05075975612787e-06,0.0293603454238416,1.81880680597727e-05,9.06480734896635e-06,0.000446384410647372,1.97608886626338e-05,0.0573268661562367,8.86987340308986e-06,0.000439931015703646,0.020573732948338,7.70927306423292e-06,5.56989159605433e-05,2.57316837171255e-06,5.12024898616905e-06,5.14335276925264e-06,3.56640615400611e-05,4.88994441828089e-05,0.0202285261445749,0.0212853101281678,0.0436641750673805,4.30286107661625e-06,2.46197254941225e-05,0.000462335983103439,1.44572235978825e-05,1.3639521306094e-05,0.0107812591529653,1.84643620583217e-06,0.0524366557706257,0.00271758742154645,0.000302601316918266,0.00802820979376507,0.0062020356800265,0.00898463400903914,4.26247802497049e-05,4.50990529798044e-06,3.80376429053404e-06,0.00260333755960903,0.000244797021605532,0.00378911977385971,3.07424847955953e-06,0.0228668348901818,0.0247782412659112,0.00151526917787018,3.950964318032e-05,0.000116362205604739,0.00119747341447462,0.000832805601239049,0.00797349871974963,0.00800515352793388,0.123056187748858,3.92610524804221e-05,1.62203864009614e-05,2.27176134634689e-05,1.51548841115307e-05,1.63514917936391e-05,2.28749019932218e-05,0.0292381750764159,2.17271777442026e-05,3.43363813408911e-05,0.000300624597339712,1.10229156071827e-05,3.45534914229506e-06,8.50620028305475e-06,1.37714374840532e-05,5.0711316050726e-05,5.0961682513507e-05,0.00286764477169199,2.53864580159333e-05,4.13609014295862e-05,0.00692655778468714,0.00190415509623526,0.00753285947370945,1.45243518981873e-05,0.0371520513661245,4.49458573755745e-05
